qc | fastqc-novaseq | Plate_1_A1_22NG7YLT3_S1_L008_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013493346430874936	0.0002698669286174987	0.0002698669286174987	0.00013493346430874936	0.0	0.0	0.0	0.0	0.00013493346430874936	0.00040480039292624804	0.0005397338572349974	0.0006746673215437468	0.0012144011787787441	0.001484268107396243	0.0016192015717049922	0.001889068500322491	0.0035082700720274833	0.008635741715759959	0.017946150753063665	0.0426389747215648	0.09539795926628579	0.19147058585411533	0.3562243457750983	0.6012635169597871	0.9241592970506243	1.3080450030090163	1.6510458692818573	1.9196983967205772	2.286987286568993	2.9136182948188245	3.8261733139388965	4.946525868094442	5.514460819369969	4.921023443340089	3.732124689315698	2.7276799810013683	2.055036661422253	1.5922148788432424	1.3216732829042	1.1183285521909148	0.8916403321522157	0.7267516387669241	0.691264137653723	0.7464519245560014	0.8623597703972171	0.9859588237040315	1.1242656246204996	1.273232169217359	1.4603848842135942	1.7193222022220844	2.0743321468184037	2.598548655657895	3.466980431949006	4.969329623562621	6.968908631153978	9.789422835599765	9.24537110750689	4.032216713938357	0.7538732650929827	0.4002126551397506	0.44770923457643036	0.38199663745806944	0.16772229613577544	0.03292376529133484	0.0205098865749299	0.02307362239679614	0.01632694918135867	0.007826140929907462	0.005532272036658723	0.004587737786497478	0.0024288023575574883	0.0021589354289399897	0.0020240019646312404	0.0006746673215437468	0.0012144011787787441	0.0010794677144699949	0.0010794677144699949	0.0016192015717049922	0.0013493346430874936	0.001889068500322491	0.0025637358218662375	0.0025637358218662375	0.002293868893248739	0.0020240019646312404	0.0012144011787787441	0.00013493346430874936
qc | fastqc-novaseq | Plate_1_A1_22NG7YLT3_S1_L008_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013508858433918043	0.00013508858433918043	0.0	0.0	0.0	0.0	0.0	0.0	0.00013508858433918043	0.00013508858433918043	0.00013508858433918043	0.00027017716867836086	0.0005403543373567217	0.0005403543373567217	0.0006754429216959021	0.0013508858433918041	0.003512303192818691	0.009186023735064268	0.018101870301450176	0.03431250042215183	0.07605487298295857	0.14157283638746107	0.2449156034069341	0.40256398133075766	0.6228934623879608	0.9244111826330117	1.1889146307691267	1.3842527237235818	1.8296397862898595	2.6836698164821584	3.9156777056554835	5.682366211643285	8.030746161795598	13.410919210272136	18.236418531452	14.609560219113686	7.902276918089036	3.796259397099648	2.05375174770856	2.4413208961776687	3.3235844404968558	2.9265590911240045	1.3741210798981431	0.6197864249481597	0.43187820413235983	0.32691437410081664	0.25126476687087557	0.20047145915934372	0.16224138979135566	0.122795523164315	0.09334621177837367	0.0738934556335317	0.05592667391642069	0.038094980783648875	0.024451033765391657	0.017696604548432634	0.012157972590526239	0.006754429216959021	0.004187746114514592	0.003917568945836232	0.0033772146084795106	0.0032421260241403296	0.002836860271122789	0.0014859744277309845	0.0020263287650877063	0.002971948855461969	0.003512303192818691	0.004322834698853774	0.0040526575301754126	0.003917568945836232	0.004457923283192954	0.0047281004518713145	0.0040526575301754126	0.002971948855461969	0.0031070374398011495	0.0027017716867836082	0.002296505933766067	0.004457923283192954	0.005943897710923938	0.0063491634639414795	0.007970226476011645	0.009186023735064268	0.009861466656760172	0.010671998162795253	0.013914124186935583	0.02580191960878346	0.13238681265239682
qc | fastqc-novaseq | Plate_1_A2_22NG7YLT3_S73_L008_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044546406218678303	0.00044546406218678303	0.0	0.00022273203109339151	0.00044546406218678303	0.00022273203109339151	0.00022273203109339151	0.00044546406218678303	0.0026727843731206985	0.004009176559681048	0.0071274249949885285	0.022718667171525937	0.0630331647994298	0.15903067020068157	0.34634830835022384	0.6521593870414505	1.0682228211239058	1.571151747332784	2.1181816156981537	2.5594137692941623	2.9184578034167092	3.5296344967369753	4.506759917143684	5.4945764750428765	5.967882041116333	5.47319420005791	4.212753636100407	3.0022050471078248	2.2921353319820925	1.9600418736218455	1.6807359066307326	1.359556317794062	1.0225627547497607	0.7755529322671894	0.7062832705971446	0.773102879925162	0.9753435641579615	1.2288126155422412	1.4911909481702563	1.7774016081252644	2.102590373521616	2.5834688286522485	3.189968149319554	3.8370046996458558	4.4800320734124774	5.0482214847317195	5.424415885248457	5.270062587700737	4.15840702051362	2.37343252333118	0.9149831837316524	0.3274160857072856	0.2185001225026171	0.14143483974430363	0.08241085150455486	0.035191660912755864	0.01291845780341671	0.008909281243735662	0.006013764839521572	0.0033409804664008727	0.00289551640421409	0.0026727843731206985	0.0017818562487471321	0.0008909281243735661	0.0015591242176537406	0.0026727843731206985	0.002004588279840524	0.0013363921865603492	0.0015591242176537406	0.0026727843731206985	0.00289551640421409	0.003118248435307481	0.003786444528587656	0.003786444528587656	0.004454640621867831	0.006459228901708355	0.007350157026081921	0.004009176559681048	0.0006681960932801746
qc | fastqc-novaseq | Plate_1_A2_22NG7YLT3_S73_L008_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022306093132400047	0.00022306093132400047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022306093132400047	0.00022306093132400047	0.0	0.0	0.0006691827939720015	0.0011153046566200022	0.003122853038536007	0.012714473085468025	0.027436494552852058	0.0510809532731961	0.11219964845597223	0.20744666613132043	0.3566744291870767	0.5665747655629612	0.8813137396611258	1.2799236239371146	1.5832864905377553	1.8373528913157917	2.3084575782720806	3.201816608224703	4.547097085039749	6.462521302318941	8.524273490546678	12.615880153822816	16.05124155714375	12.550300240013563	6.787298018326686	3.3880724858802433	2.041676704408576	2.5386564593984495	3.588827324071844	3.2198845436619465	1.604477279013535	0.7998964997278656	0.5650133390436932	0.468427955780401	0.3809880707013928	0.2852949311633966	0.22618378436253644	0.17777956226522837	0.1333904369317523	0.11197658752464823	0.08431703204047217	0.05286544072378811	0.03457444435522007	0.022083032201076047	0.01494508239870803	0.008253254458988016	0.00490734048912801	0.004015096763832008	0.002676731175888006	0.0022306093132400044	0.0022306093132400044	0.002899792107212006	0.002676731175888006	0.002007548381916004	0.0022306093132400044	0.0035689749011840076	0.0042381576951560085	0.003792035832508008	0.0042381576951560085	0.003122853038536007	0.0015614265192680035	0.0015614265192680035	0.002899792107212006	0.003122853038536007	0.0017844874505920038	0.0022306093132400044	0.0033459139698600072	0.0033459139698600072	0.0035689749011840076	0.0042381576951560085	0.005799584214424012	0.008253254458988016	0.011376107497524024	0.021413849407104047	0.16238835800387236
qc | fastqc-novaseq | Plate_1_A3_22NG7YLT3_S145_L008_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012456030213346886	0.00012456030213346886	0.0	0.0	0.0	0.0	0.0	0.00012456030213346886	0.00012456030213346886	0.0	0.0	0.00012456030213346886	0.0006228015106673443	0.000996482417067751	0.000871922114934282	0.000996482417067751	0.0021175251362689704	0.006601696013073849	0.01743844229868564	0.041104899704044726	0.08619572907636044	0.19792632009008201	0.3811545245284147	0.6574292746604486	1.060755532968621	1.5200093669347203	1.9902245074885652	2.3424810419220155	2.5681843093878607	3.002152402020866	3.7941068029854614	4.6716341315157495	5.295058443693761	5.223436269967016	4.26407282293504	3.037153846920371	2.1780614431058365	1.668983488286349	1.3388986876326567	1.0915219275955876	0.8614590495550707	0.6837114984106105	0.5899175909041086	0.6022490608153219	0.7146024533397108	0.8792711727601565	1.0689765129094297	1.2887008858728688	1.540935497693143	1.8823552858409813	2.314454973941985	2.897895429135153	3.6624465636303847	4.642362460514384	5.798904865823642	6.933649218259544	7.541005251462337	5.7351299911313065	2.281820174783016	0.5190427789901647	0.34889340627584625	0.33045848156009283	0.23043655894691736	0.08818869391049595	0.017936683507219515	0.0075981784301416	0.007349057825874662	0.005231532689605692	0.0037368090640040657	0.003985929668271004	0.0033631281576036592	0.0031140075533367217	0.0024912060426693773	0.0018684045320020329	0.0021175251362689704	0.0018684045320020329	0.0018684045320020329	0.0028648869490697838	0.0024912060426693773	0.0021175251362689704	0.002740326646936315	0.00435961057467141	0.00548065329387263	0.009591143264277102	0.01855948501788686	0.011584108098412604	0.0
qc | fastqc-novaseq | Plate_1_A3_22NG7YLT3_S145_L008_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024934204866907447	0.00024934204866907447	0.0	0.0	0.0	0.0	0.0	0.0	0.00012467102433453723	0.00012467102433453723	0.0	0.00012467102433453723	0.00012467102433453723	0.0007480261460072235	0.001496052292014447	0.0024934204866907447	0.006358222241061399	0.01483585189580993	0.035531241935343114	0.07991412659843837	0.15745950373452053	0.279387765533698	0.45292983140737375	0.7254606906026722	1.0931155413652225	1.368264492071546	1.5858154295353137	2.050963021327472	2.8483588929711723	4.037720465122657	5.758055929914937	8.094889610041504	13.686883735542837	18.50167869534266	14.305127345217805	7.25784835265942	3.4028956092111944	1.9201831168005425	2.378598473278636	3.166893360145915	2.7305447749750344	1.3181467402890623	0.6380663025441615	0.4533038444803774	0.3386065020926031	0.25320685042344515	0.2002216650812668	0.16431641007292008	0.11893615721514854	0.08814241420451782	0.08290623118246726	0.06433024855662121	0.03366117657032505	0.02156808720987494	0.01446183882280632	0.008851642727752145	0.0053608540463851015	0.004238814827374267	0.0037401307300361174	0.0033661176570325053	0.0024934204866907447	0.0018700653650180587	0.0019947363893525957	0.0023687494623562074	0.002742762535359819	0.003241446632697968	0.0038648017543706547	0.0037401307300361174	0.0034907886813670425	0.0034907886813670425	0.004114143803039729	0.00361545970570158	0.002867433559694357	0.003241446632697968	0.002618091511025282	0.003116775608363431	0.005485525070719638	0.006856906338399548	0.008228287606079458	0.010472366044101128	0.009599668873759367	0.008228287606079458	0.011095721165773814	0.01408782574980271	0.017329272382500677	0.09886412229728804
qc | fastqc-novaseq | Plate_1_A4_22NG7YLT3_S217_L008_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012082110019693841	0.00012082110019693841	0.0	0.0	0.00024164220039387681	0.00024164220039387681	0.0	0.0	0.0	0.00012082110019693841	0.00024164220039387681	0.00036246330059081514	0.00048328440078775363	0.000604105500984692	0.0010873899017724456	0.0016914954027571374	0.0016914954027571374	0.0022956009037418293	0.0045912018074836585	0.009544866915558132	0.024526683339978494	0.061860403300832464	0.12988268271170877	0.27003515894015734	0.5122814648350188	0.8494931554846739	1.294114804209407	1.767371053680815	2.148924088102746	2.3946742059033186	2.641511713605664	3.102806674157575	3.835949110152597	4.707310884772917	5.160390010511436	4.585039931373615	3.345657085553421	2.3328138026024865	1.7981804342310341	1.4917781241315982	1.2050696533642635	0.9030169028719176	0.6836057849142774	0.6122005146978868	0.6972585692365314	0.9500163108485267	1.3262532168617926	1.7676126958812086	2.280619087317409	2.926166225669651	3.72298138146846	4.643758986069328	5.526961228508947	6.140128312008409	6.307948820181957	5.845808111928667	4.710452233378037	3.3142435995022175	2.006355189870359	0.9898872739135163	0.4453465753259149	0.23282226007950027	0.1380985175251006	0.06910966931264877	0.032138412652385616	0.012323752220087716	0.004349559607089782	0.002778885304529583	0.0013290321021663222	0.001208211001969384	0.0008457477013785687	0.00048328440078775363	0.00024164220039387681	0.00048328440078775363	0.0007249266011816303	0.0007249266011816303	0.0009665688015755073	0.0008457477013785687	0.0013290321021663222	0.0013290321021663222	0.001208211001969384	0.0016914954027571374	0.0016914954027571374	0.0019331376031510145	0.002899706404726521	0.003141348605120398	0.0014498532023632606	0.00012082110019693841
qc | fastqc-novaseq | Plate_1_A4_22NG7YLT3_S217_L008_R2_001	0.0	0.0	0.00012090889635568495	0.00012090889635568495	0.00012090889635568495	0.00012090889635568495	0.0	0.0	0.0	0.0	0.0	0.00012090889635568495	0.00012090889635568495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004836355854227398	0.0007254533781341097	0.00036272668906705484	0.00036272668906705484	0.0015718156526239044	0.003264540201603494	0.006770898195918357	0.01704815438615158	0.03736084897390665	0.08669167868702611	0.16600791469635545	0.29949133627303165	0.4908901192040809	0.7461287994109319	1.091807334091835	1.4007295642806101	1.592370165004371	2.0288512808483934	2.855868131921279	3.952632730763697	5.656964533793432	8.111415129813837	13.561988177528114	18.092928159561055	13.980937503400561	7.1856157104183564	3.414225415291832	1.954613218486003	2.4711360237174893	3.30891376656603	2.853691771786876	1.4117322738489777	0.7040525034791535	0.5144673539934395	0.41350842553644257	0.32500311340408117	0.2554804979995623	0.20191785691399386	0.1550052051279881	0.12465707214271118	0.10337710638411064	0.07617260470408152	0.047638105164139875	0.029985406296209872	0.017894516660641374	0.009551802812099112	0.006649989299562672	0.004836355854227398	0.0029018135125364387	0.002659995719825069	0.002176360134402329	0.0019345423416909592	0.002176360134402329	0.002297269030758014	0.002297269030758014	0.0015718156526239044	0.0018136334453352743	0.002780904616180754	0.0036272668906705487	0.0038690846833819184	0.0033854490979591785	0.0029018135125364387	0.003506357994314864	0.004594538061516028	0.003748175787026234	0.003264540201603494	0.003989993579737604	0.0044736291651603435	0.005682718128717193	0.007496351574052468	0.008947258330320687	0.010760891775655961	0.0112445273610787	0.01269543411734692	0.021763601344023293	0.08693349647973748
qc | fastqc-novaseq | Plate_1_A5_22NG7YLT3_S289_L008_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001583912517343842	0.0001583912517343842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001583912517343842	0.0003167825034687684	0.0001583912517343842	0.0	0.0	0.0003167825034687684	0.0007919562586719209	0.0015839125173438418	0.0026926512794845318	0.004434955048562758	0.009345083852328668	0.026926512794845314	0.06509880446283191	0.14381925657482086	0.27544238676609417	0.4821429702794655	0.8019349075311871	1.204248686936523	1.604028206314109	1.9404512249979406	2.2052813978978314	2.60300183100287	3.367239620621274	4.500687418032527	5.523894904236649	5.783814948332774	5.036683413901684	3.714433244423044	2.6481433377471695	2.0803107002794023	1.7293156864360066	1.3997034915767532	1.0623301253825148	0.7656633108840133	0.61091505793952	0.6180426642675672	0.7816608273091861	1.0379378726154198	1.3239924732477175	1.6941528285509735	2.0993176504875284	2.621216824952324	3.34253058535071	4.136704321546912	4.884627812236674	5.5135994728739135	5.748493699196007	5.3881536015002816	4.58748582398297	3.300715294892832	1.8207074386867466	0.7553678795212783	0.30727902836470533	0.20432471473735564	0.1232283938493509	0.055278546855300086	0.018214993949454184	0.004593346300297142	0.0020590862725469944	0.0017423037690782264	0.0011087387621406895	0.0009503475104063053	0.00047517375520315263	0.0006335650069375368	0.0009503475104063053	0.0003167825034687684	0.0006335650069375368	0.0009503475104063053	0.0003167825034687684	0.0009503475104063053	0.001425521265609458	0.0020590862725469944	0.002851042531218916	0.0030094337829533	0.003801390041625221	0.0050685200555002944	0.00491012880376591	0.002217477524281379	0.0003167825034687684
qc | fastqc-novaseq | Plate_1_A5_22NG7YLT3_S289_L008_R2_001	0.0	0.0	0.0001585165388230781	0.0001585165388230781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001585165388230781	0.0003170330776461562	0.0004755496164692343	0.0006340661552923124	0.0022192315435230936	0.00586511193645389	0.011096157717615468	0.030276658915207918	0.07006431015980052	0.1448841164842934	0.2533094290392788	0.4156303647941108	0.6786093027015974	1.0133962326959383	1.2770092367587174	1.4860925514663572	1.8972844531734219	2.686538299973528	3.9692541321298758	5.861783089138605	8.486975488587602	13.953259813362628	18.02333046418398	13.752419358673787	7.203625590275961	3.470244067914826	1.9968328395543147	2.5378497865574805	3.447417686324303	2.965368891763322	1.4071513151324644	0.6786093027015974	0.48632874110920365	0.37330644892834897	0.29658444413797913	0.23206821283698634	0.17642890771008593	0.13489757453843948	0.10874234563263158	0.08512338134799294	0.058968152442185055	0.03931210162812337	0.025521162750515573	0.014583521571723186	0.007450277324684671	0.004279946548223109	0.003487363854107718	0.003487363854107718	0.00332884731528464	0.0028532976988154056	0.0025362646211692496	0.0015851653882307812	0.0014266488494077028	0.0015851653882307812	0.0019021984658769372	0.0025362646211692496	0.002694781159992328	0.002377748082346172	0.0014266488494077028	0.002377748082346172	0.0038043969317538744	0.00332884731528464	0.00332884731528464	0.0025362646211692496	0.002377748082346172	0.0038043969317538744	0.005072529242338499	0.006499178091746202	0.007450277324684671	0.007608793863507749	0.008559893096446218	0.009669508868207765	0.013473905799961638	0.02330193120699248	0.09368327444443916
qc | fastqc-novaseq | Plate_1_A6_22NG7YLT3_S361_L008_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012362375850840518	0.00024724751701681036	0.00012362375850840518	0.0	0.0	0.0	0.0	0.0	0.00037087127552521554	0.0007417425510504311	0.00037087127552521554	0.00037087127552521554	0.0014834851021008622	0.0024724751701681036	0.004697702823319397	0.010878890748739656	0.029298830766492027	0.0642843544243707	0.13474989677416163	0.2725903875110334	0.4979564992718561	0.8237051029415037	1.2216499815800599	1.614897157395297	1.9626507900794405	2.226958385770411	2.587568889339429	3.2349865126479465	4.154376404674956	5.137556156092303	5.398155039028021	4.601152667924333	3.412386606107508	2.501032258383545	1.8890946537669393	1.4905316563358413	1.2631875644388841	1.0080281268775357	0.7673326690616709	0.6369096038353035	0.6116903570995889	0.6752329689729091	0.789337698076167	0.9301451590172406	1.0915977876292178	1.2837091083512795	1.4989380719144128	1.7924208746133665	2.216697613814213	2.8152838525119113	3.800812455340917	5.265383122389993	7.1482965882315135	9.309858005750977	8.169057962235414	3.4508335950036226	0.70539716604896	0.442078560426057	0.4695230348149229	0.36135224612006833	0.14352718362825842	0.021139662704937286	0.01050801947321444	0.009395405646638794	0.0051921978573530175	0.00333784147972694	0.0023488514116596984	0.0012362375850840518	0.0004944950340336207	0.0008653663095588363	0.0008653663095588363	0.0008653663095588363	0.0009889900680672414	0.0011126138265756466	0.001359861343592457	0.0012362375850840518	0.0011126138265756466	0.001359861343592457	0.0023488514116596984	0.002843346445693319	0.0029669702042017243	0.0029669702042017243	0.001359861343592457	0.0
qc | fastqc-novaseq | Plate_1_A6_22NG7YLT3_S361_L008_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012373680192336484	0.00012373680192336484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012373680192336484	0.00012373680192336484	0.0	0.0	0.0	0.0	0.0	0.0002474736038467297	0.0003712104057700945	0.000742420811540189	0.0013611048211570134	0.0023509992365439323	0.008166628926942079	0.018931730694274822	0.03823467179431974	0.07745923800402639	0.15504221280997615	0.27234470103332603	0.446318644537577	0.6831508834188973	1.0109296717138907	1.3231176229665405	1.5589599674324737	1.9972357198450321	2.781479570435318	3.90018399662446	5.452833387158843	7.778714052912332	13.143323100299813	17.87439972183967	14.312140931267919	7.597315901292678	3.6273443483834407	2.10711399995298	2.6341090393445907	3.655556339221968	3.149101608949635	1.44004890078412	0.6810473577862002	0.47948010745303876	0.37121040577009456	0.2878118012737466	0.22124140183897634	0.17818099476964538	0.13685290292724153	0.09898944153869187	0.08253244688288436	0.0612497169520656	0.03798719819047301	0.02548978119621316	0.0158383106461907	0.010765101767332742	0.007424208115401891	0.005320682482704689	0.004825735275011229	0.0037121040577009455	0.002722209642314027	0.0022272624346205672	0.0019797888307738374	0.0016085784250037432	0.0011136312173102836	0.0017323152269271079	0.002598472840390662	0.0035883672557775804	0.003959577661547675	0.0037121040577009455	0.0040833144634710395	0.00383584085962431	0.002598472840390662	0.002969683246160756	0.0035883672557775804	0.003959577661547675	0.00383584085962431	0.0040833144634710395	0.005320682482704689	0.0069292609077084314	0.008785312936558905	0.00940399694617573	0.010393891361562648	0.015467100240420606	0.024376149978902875	0.10604243924832368
qc | fastqc-novaseq | Plate_1_A7_22NG7YLT3_S433_L008_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040208440555841485	0.0008041688111168297	0.00040208440555841485	0.0	0.0	0.0	0.00040208440555841485	0.00040208440555841485	0.0	0.00040208440555841485	0.00040208440555841485	0.0	0.0	0.00040208440555841485	0.0016083376222336594	0.0016083376222336594	0.0008041688111168297	0.0008041688111168297	0.0008041688111168297	0.0008041688111168297	0.0016083376222336594	0.002010422027792074	0.002412506433350489	0.004020844055584148	0.010454194544518786	0.034579258878023676	0.09046899125064334	0.20988805970149255	0.44189076170869795	0.8234688625836336	1.3079805712815233	1.7989256304683479	2.3103769943386516	2.7389989706639217	3.065893592382913	3.5371365156973757	4.3031073082861555	5.229107694287185	5.916672027792074	5.628779593412249	4.46434315491508	3.412490349974267	2.855603448275862	2.6284257591353577	2.3103769943386516	1.8166173443129183	1.3735203293875449	1.104123777663407	1.0771841224909933	1.2440491507977354	1.4764539372104992	1.7888735203293875	2.177287056098816	2.606311116829645	3.087204065877509	3.674649382398353	4.198163278435409	4.486859881626351	4.504551595470922	4.027679490478641	3.105699948533196	2.1250160833762224	1.2874742665980443	0.6895747555326814	0.3743405815748842	0.22355892949047865	0.14515247040658774	0.07800437467833247	0.04543553782810088	0.02573340195573855	0.0108562789500772	0.008443772516726712	0.004825012866700978	0.0028145908389089038	0.0036187596500257334	0.0036187596500257334	0.002010422027792074	0.0008041688111168297	0.0012062532166752446	0.0028145908389089038	0.003216675244467319	0.002412506433350489	0.0028145908389089038	0.004020844055584148	0.004422928461142563	0.004422928461142563	0.006031266083376222	0.006433350488934638	0.0056291816778178076	0.009650025733401957	0.016083376222336594	0.010454194544518786	0.0008041688111168297
qc | fastqc-novaseq | Plate_1_A7_22NG7YLT3_S433_L008_R2_001	0.0	0.0	0.0004032388141552953	0.0008064776283105906	0.0004032388141552953	0.0004032388141552953	0.0004032388141552953	0.0	0.0004032388141552953	0.0008064776283105906	0.0004032388141552953	0.0	0.0	0.0	0.0004032388141552953	0.0004032388141552953	0.0	0.0	0.0	0.0	0.0	0.0004032388141552953	0.0004032388141552953	0.0004032388141552953	0.0004032388141552953	0.0	0.0	0.0008064776283105906	0.001209716442465886	0.0020161940707764765	0.004032388141552953	0.010484209168037679	0.026210522920094195	0.049598374141101326	0.10605180812284266	0.21492628794477242	0.36533436562469757	0.5863092357817994	0.9072873318494145	1.2923803993677216	1.6246491822316849	1.9230459047066033	2.3774960482596215	3.294864350462918	4.502564598858028	5.753008161553598	7.180070324849189	10.453966256976031	13.4101100035485	11.148746733765606	6.750217748959645	3.8698828994483696	2.7029097712829446	3.1823607213135907	4.271105519532888	4.0666634407561535	2.406932481692958	1.400851640375496	1.1125358882544598	0.9605148553179135	0.8125262105229202	0.6145359527726701	0.5064679505790509	0.41533597857995425	0.32541372302332333	0.30767121520049034	0.23750766153746894	0.14194006258266395	0.09032549437078616	0.04556598599954837	0.0258072841059389	0.01975870189360947	0.01209716442465886	0.009274492725571794	0.008064776283105906	0.003629149327397658	0.0028226716990870674	0.002419432884931772	0.003629149327397658	0.0032259105132423625	0.002419432884931772	0.003629149327397658	0.0028226716990870674	0.0028226716990870674	0.0028226716990870674	0.0028226716990870674	0.002419432884931772	0.0020161940707764765	0.0032259105132423625	0.003629149327397658	0.002419432884931772	0.0044356269557082485	0.005242104584018839	0.005242104584018839	0.005645343398174135	0.005242104584018839	0.008064776283105906	0.011693925610503563	0.016532791380367107	0.03790444853059776	0.31533275266944094
qc | fastqc-novaseq | Plate_1_A8_22NG7YLT3_S500_L008_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004760589932304411	0.0004760589932304411	0.00023802949661522055	0.0014281769796913233	0.0019042359729217644	0.0009521179864608822	0.0011901474830761027	0.0033324129526130877	0.007854973388302279	0.016186005769834998	0.03499033600243742	0.08164411733902065	0.18375877138695026	0.37013586723666797	0.6498205257595522	1.0968399204029362	1.698578487846214	2.42837692446848	3.186976930181188	3.715402412666978	4.035790115111064	4.447105085262166	5.087166401660494	5.905987870016852	6.644593398013882	6.452503594245399	5.164287958563825	3.700882613373449	2.651648592293557	2.01801407230384	1.6916756324443722	1.4541221948223824	1.1587275895228937	0.860000571270792	0.6357767854592541	0.5991202429805101	0.6472022012967847	0.7067095754505899	0.7769282769520799	0.850479391406183	0.9395024231402754	1.0918413009740167	1.317731293261861	1.5798017690352189	1.9992097420712376	2.66593036209047	3.6025764312713635	4.768444905692713	5.82743813613383	4.5106589608584295	1.6095554561121213	0.3437145931123785	0.22827028725399653	0.2163688124232355	0.16162202820173477	0.06926658351502918	0.015709946776604557	0.007854973388302279	0.004998619428919632	0.005236648925534852	0.0033324129526130877	0.0019042359729217644	0.0019042359729217644	0.0011901474830761027	0.0011901474830761027	0.0007140884898456616	0.0	0.0007140884898456616	0.0033324129526130877	0.0042845309390739696	0.0033324129526130877	0.0035704424492283083	0.005474678422150073	0.008093002884917499	0.009997238857839263	0.010711327347684926	0.005236648925534852	0.0
qc | fastqc-novaseq | Plate_1_A8_22NG7YLT3_S500_L008_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023820980566844054	0.00023820980566844054	0.0	0.0	0.0	0.00023820980566844054	0.00023820980566844054	0.0	0.00023820980566844054	0.0007146294170053216	0.0011910490283422027	0.0011910490283422027	0.00452598630770037	0.012863329506095788	0.02929980609721819	0.07384503975721657	0.15888594038084983	0.30562318067260924	0.5276347195555957	0.8318286413941944	1.2622737602370664	1.7775215698979032	2.186051386619279	2.4957241339882517	3.0559935969204237	4.075769774987018	5.478825530374133	7.059824010595572	8.263021739026865	11.156556248481413	13.813072001295861	10.998861357128904	6.318991514966722	3.494537849156023	2.294198638392751	2.533599493089534	3.3392250558601995	2.9709526962967905	1.5533661427639007	0.8585081396290597	0.6484070910294951	0.5111982429644734	0.4178199991424447	0.33563761618683274	0.2567901705105789	0.19437920142544748	0.13887631670470083	0.11219681846983551	0.0945692928503709	0.06669874558716335	0.03787535910128204	0.020962462898822767	0.012386909894758909	0.00857555300406386	0.0061934549473794545	0.0040495666963634895	0.0030967274736897273	0.0023820980566844055	0.002143888251015965	0.0035731470850266078	0.0033349372793581677	0.0016674686396790839	0.0016674686396790839	0.0019056784453475243	0.0019056784453475243	0.002620307862352846	0.0038113568906950487	0.0023820980566844055	0.0011910490283422027	0.0023820980566844055	0.0035731470850266078	0.0038113568906950487	0.0030967274736897273	0.0030967274736897273	0.0028585176680212864	0.002143888251015965	0.0040495666963634895	0.0061934549473794545	0.007860923587058538	0.008337343198395419	0.009528392226737622	0.019533204064812123	0.08956688693133365
